Start,End,Open,High,Low,Close,Volume,Market Cap
2021-12-02,2021-12-03,1.3960634106540637,1.5565455497005467,1.3483967458018962,1.5147818304973049,110750251.19117647,4059305914.455929
2021-12-03,2021-12-04,1.518173071297562,1.518173071297562,1.3776483957766317,1.4116750721827804,157682816.19444445,4055564544.537559
2021-12-04,2021-12-05,1.414908076696082,1.414908076696082,1.0410967451115527,1.18672885652038,135266536.41811848,3360486008.3050413
2021-12-05,2021-12-06,1.1939321570682893,1.2225828680833346,1.1019762762994958,1.1471911261234151,79369335.89891697,3250800618.777372
2021-12-06,2021-12-07,1.1519987324929604,1.1728568034677886,1.030329095191385,1.1693006971357076,68511440.97454545,3082218003.457384
2021-12-07,2021-12-08,1.1693006971357076,1.2165922882785472,1.1525349394147288,1.172806960970347,66729245.97718632,3299343397.9397407
2021-12-08,2021-12-09,1.1758702341809628,1.2150978655119808,1.150914659711911,1.191939017415663,47764649.05098039,3301131219.9295216
2021-12-09,2021-12-10,1.191939017415663,1.2311911264446258,1.1312681494060937,1.1435815245515335,49074713.30268199,3273919673.0696874
2021-12-10,2021-12-11,1.1365596166629068,1.180198917753524,1.1026786866489813,1.1026786866489813,55410346.12403101,3163640619.3982887
2021-12-11,2021-12-12,1.100271064687544,1.1533206917252383,1.0839787839781103,1.142896280588969,44266500.571428575,3146953304.805759
2021-12-12,2021-12-13,1.141211636538226,1.1499764709952154,1.1094159946608746,1.136718875409926,30193722.42982456,3141012968.9081507
2021-12-13,2021-12-14,1.136718875409926,1.141383150444329,1.0014711930157023,1.024852451066613,33148493.66129032,3000379636.1723847
2021-12-14,2021-12-15,1.0221590975137858,1.0642649611367767,1.0070948279412186,1.0516621626395342,38908949.56043956,2891930961.3798976
2021-12-15,2021-12-16,1.0516621626395342,1.1195751733881312,0.9975433237199356,1.1058732301489995,31773531.087301586,2927294472.745248
2021-12-16,2021-12-17,1.1023217868312154,1.1817127635939395,1.1000454701198834,1.1340075471038789,49089041.01930502,3164301028.618777
2021-12-17,2021-12-18,1.1334175124171366,1.1951089375326016,1.082221070803267,1.1142705058075084,45246910.09885932,3168957693.1529446
2021-12-18,2021-12-19,1.1091341250755504,1.1282820559847142,1.0871177363907631,1.1204343370784378,33126729.766666666,3087825995.0437865
2021-12-19,2021-12-20,1.1209940329523775,1.1233401103885057,1.056330632299784,1.063114449364904,22636696.957983192,3027598608.405064
2021-12-20,2021-12-21,1.0606925742391464,1.0729208383623914,1.012974954937021,1.070141857977286,29445276.900398407,2908498358.4359064
2021-12-21,2021-12-22,1.06914693466988,1.3063054433307866,1.0634222392161672,1.3020577242558713,53531292.82926829,3193072632.7770457
2021-12-22,2021-12-23,1.3057357242597067,1.3304731945599273,1.2545117403724309,1.2642572579048776,136142460.87804878,3568405516.2888875
2021-12-23,2021-12-24,1.2633859314762994,1.2990285112478257,1.2236312704696806,1.286607350635287,73346734.42519686,3508463717.2862587
2021-12-24,2021-12-25,1.2859549138724309,1.309331923447,1.2394041542423215,1.259752625612691,54821984.35918368,3535632698.8990283
2021-12-25,2021-12-26,1.2629995932480345,1.339209371546649,1.2516844498670157,1.3114896592222167,62327647.72413793,3647901264.1784286
2021-12-26,2021-12-27,1.308936453502633,1.4303415087570477,1.2558098432276212,1.374871332205926,56830814.70445344,3731413295.8971534
2021-12-27,2021-12-28,1.375503495613184,1.4040258743687963,1.35484826144355,1.3601959177491425,82146504.31496063,3840233436.699883
2021-12-28,2021-12-29,1.3601959177491425,1.5107608410971674,1.2847701898319528,1.4217839431786572,137252094.0215054,3913497296.2641606
2021-12-29,2021-12-30,1.4157105704620272,1.5262934646972162,1.4157105704620272,1.4632547565561165,221913686.7777778,4112332389.3596168
2021-12-30,2021-12-31,1.4654842215615325,1.5247807123150277,1.4146865077300856,1.4208809061742955,119719904.48920864,4091759924.931094
2021-12-31,2022-01-01,1.4179448073255383,1.452157393230049,1.3349625201496225,1.36349073742077,71579855.3625498,3896840039.398168
2022-01-01,2022-01-02,1.360463578021996,1.401513135309397,1.3399115825166297,1.3967304436887,84804775.45851529,3799605704.213683
2022-01-02,2022-01-03,1.3967304436887,1.4039900036182538,1.3619251281707232,1.3717327888238322,50353220.648221344,3825361433.408229
2022-01-03,2022-01-04,1.3658252006848597,1.3968855606846131,1.3388533061095136,1.3810448439110377,34134030.35390946,3787467005.929198
2022-01-04,2022-01-05,1.3810448439110377,1.3875029846917155,1.2775634075878963,1.2775634075878963,51727766.008230455,3709665958.3659377
2022-01-05,2022-01-06,1.2744340265286702,1.293657910752048,1.107712551773416,1.1734915221399973,60167400.87029289,3498183169.888299
2022-01-06,2022-01-07,1.1684316086258213,1.2001705847309432,1.125644411034338,1.170784496648181,78696337.63235295,3257651598.990844
2022-01-07,2022-01-08,1.170784496648181,1.170838188870059,1.0922653641929891,1.1099216878425588,63226336.28148148,3120236010.7255554
2022-01-08,2022-01-09,1.1121912328338772,1.134700470158156,0.9998541406198354,1.0536638945875505,59083979.568,3003125065.4557347
2022-01-09,2022-01-10,1.0521478426378017,1.0933198701988267,1.0300574780803835,1.0670108915055825,65499325.88047808,2934653754.6585155
2022-01-10,2022-01-11,1.0670108915055825,1.1046652600783613,0.9977814130196586,1.1046652600783613,51022601.51181103,2943333539.645243
2022-01-11,2022-01-12,1.1012203503546598,1.1449085208503065,1.0732719585114596,1.135491704920132,72493847.32283464,3091618915.9738545
2022-01-12,2022-01-13,1.1379167235429022,1.1916323311911867,1.1306167183686822,1.1844609746116077,47731247.6302521,3242588631.709532
2022-01-13,2022-01-14,1.1844609746116077,1.186283357112094,1.10019505481863,1.103936948646731,44629025.41276596,3189300309.8823023
2022-01-14,2022-01-15,1.1021494385675106,1.124272651068825,1.076697366044093,1.1191693945300958,41516728.42194093,3068444589.7597723
2022-01-15,2022-01-16,1.1191693945300958,1.1501358530414083,1.1158458982701678,1.12609613774713,25319153.03004292,3155087884.751662
2022-01-16,2022-01-17,1.124449107219302,1.1565955394350804,1.1154964427777947,1.1329709222998372,19124152.72881356,3155078910.7170944
2022-01-17,2022-01-18,1.1316960835901635,1.1850625830992652,1.1158074316172004,1.163181711832976,26319112.17692308,3157362962.209534
2022-01-18,2022-01-19,1.1591604147838257,1.186034328915306,1.0778290862678568,1.1017392932837025,56937434.66153846,3124995349.3876014
2022-01-19,2022-01-20,1.1017392932837025,1.1017392932837025,1.0384776099534947,1.0495629608423216,43495750.95867769,2947274335.791358
2022-01-20,2022-01-21,1.0495629608423216,1.1077002257582724,1.0149165441852577,1.0170952820329129,25707864.67479675,2970321883.569582
2022-01-21,2022-01-22,1.017498797337311,1.0347096097193875,0.8447545127705938,0.853648583629818,49696610.02919708,2624601913.228582
2022-01-22,2022-01-23,0.8585156020299558,0.8769956826309095,0.7052061782662384,0.776052795133209,63159080.22535212,2203506742.352018
2022-01-23,2022-01-24,0.776052795133209,0.8375412098645443,0.7677412940100072,0.811961848648636,46809928.443636365,2213541152.561359
2022-01-24,2022-01-25,0.8121552313106228,0.8121552313106228,0.6953780138576753,0.7891005781093758,35613366.69039146,2107537755.0386007
2022-01-25,2022-01-26,0.788364515302031,0.8188933909747117,0.770923426794492,0.8128180926146844,37883493.09701493,2233583817.6841807
2022-01-26,2022-01-27,0.8093089603876307,0.8652779297937968,0.7940938512430274,0.8024016440739419,26164277.626459144,2302060327.946361
2022-01-27,2022-01-28,0.8024016440739419,0.8290380380942572,0.7684715675367666,0.7997609107116936,28965491.284615383,2226851171.0895185
2022-01-28,2022-01-29,0.7980484792041078,0.8180163998550724,0.7735890476442222,0.8089263820482302,22515694.06923077,2217086687.4566693
2022-01-29,2022-01-30,0.8089263820482302,0.8456845847365959,0.8067905761413356,0.8288366472786279,14217342.157024791,2291700723.3786364
2022-01-30,2022-01-31,0.8309444593571862,0.84944400348534,0.8037567764764579,0.8150893339221134,11158642.228,2308030362.1070447
2022-01-31,2022-02-01,0.8150893339221134,0.8374767483179011,0.785441663216303,0.8343873113767547,14839011.493670886,2252392815.1231675
2022-02-01,2022-02-02,0.8338619218923533,0.8613940940786246,0.83288677504305,0.8405719325025822,18598980.15322581,2344928013.2908626
2022-02-02,2022-02-03,0.8388047423938668,0.9094637236869187,0.8327681606688435,0.8353883105367597,27667485.6953125,2389175805.295964
2022-02-03,2022-02-04,0.8389013886889842,0.9300212135177616,0.8240052073790816,0.9257789012823984,32938777.59160305,2397989291.250211
2022-02-04,2022-02-05,0.9286067131841044,0.9618377780918884,0.904874851980222,0.9618377780918884,41005821.02953587,2584837575.0053635
2022-02-05,2022-02-06,0.9575022676091802,0.9808450980643408,0.9224557899243496,0.9491459837935426,40070021.05645161,2659067572.6769533
2022-02-06,2022-02-07,0.951061462570357,0.9598788686051632,0.919917907052872,0.9582119605485032,23144631.8875502,2615377361.108727
2022-02-07,2022-02-08,0.9582119605485032,1.016411054994826,0.9344455931289246,1.005663615433402,24926550.46184739,2702935683.4802523
2022-02-08,2022-02-09,1.0014695692965514,1.0076956741596703,0.9436957406041716,0.9940888005602118,37724846.7368421,2715216488.979271
2022-02-09,2022-02-10,0.9879098043527136,1.0455723322522528,0.9879098043527136,1.0206091451387105,54697945.69354839,2847650475.799327
2022-02-10,2022-02-11,1.0202718228697223,1.0202718228697223,0.9468165183364998,0.9487086065267554,42580883.35042735,2740548552.276813
2022-02-11,2022-02-12,0.9487086065267554,0.9764507041201348,0.8604933684384432,0.8726983900834286,32030830.848979592,2602094937.7277484
2022-02-12,2022-02-13,0.8726983900834286,0.894125797522503,0.8485497523626833,0.8701322415520756,24301808.456,2425476791.6662827
2022-02-13,2022-02-14,0.8719684228744473,0.8963300143165255,0.84788275994875,0.8509216654706268,14283586.611336032,2435862396.010389
2022-02-14,2022-02-15,0.8484033805378373,0.8604747926225729,0.8164972274267521,0.8449591571371411,21303906.41935484,2323707800.0841265
2022-02-15,2022-02-16,0.845454957045197,0.9002053052983707,0.845454957045197,0.8983300227982868,25035647.502008032,2433869093.4456377
2022-02-16,2022-02-17,0.8983300227982868,0.9137756777525146,0.8728858007381535,0.8930826369882152,21382255.942622952,2484352365.049062
2022-02-17,2022-02-18,0.8909744749208963,0.9130944154748346,0.8125961108603206,0.8204251362849532,21045773.64516129,2413493045.783004
2022-02-18,2022-02-19,0.821842775724634,0.8450810376114816,0.7957885999223484,0.8050425124893219,18646079.71541502,2281217467.8147807
2022-02-19,2022-02-20,0.8026620949338442,0.8389606828274283,0.7835425556711779,0.8293095152293222,18197703.77083333,2263060964.10541
2022-02-20,2022-02-21,0.8293095152293222,0.8293095152293222,0.7772797479475942,0.7881598252974296,25889034.86923077,2217264626.433039
2022-02-21,2022-02-22,0.7865524308707781,0.8239225565642467,0.7085266714233034,0.7085266714233034,27394514.65060241,2164022288.475978
2022-02-22,2022-02-23,0.711889767154584,0.7521905085653657,0.6960848388444312,0.7521149425227976,35812228.419117644,2019975099.1496327
2022-02-23,2022-02-24,0.7521149425227976,0.7790417065584452,0.711700189508244,0.7149017333321512,19339517.114624508,2089129653.012277
2022-02-24,2022-02-25,0.7130113344711245,0.7167331352649583,0.6207628141938053,0.6931606705964957,34080688.13669065,1842841945.951757
2022-02-25,2022-02-26,0.6962539211177884,0.7451434822223707,0.692501165353272,0.7378604582180925,30865498.6,1985828036.4288912
2022-02-26,2022-02-27,0.7378604582180925,0.7621788815950731,0.7362568867842019,0.7426892238927032,20917621.56048387,2075733402.7671857
2022-02-27,2022-02-28,0.7443521054106502,0.7448156642833794,0.7020808317431853,0.7141500435296398,18991509.09578544,2015032283.306112
2022-02-28,2022-03-01,0.7126736240214826,0.7962461657876306,0.7059756191916565,0.7962461657876306,23598915.01538461,2069009507.860476
2022-03-01,2022-03-02,0.797966367042841,0.8148837490367842,0.7780970565517211,0.7998696186120555,26703543.27480916,2214296293.0589848
2022-03-02,2022-03-03,0.7992844039518893,0.8093051165521016,0.7702096394168416,0.7889909620027304,26763363.031620555,2199892247.964988
2022-03-03,2022-03-04,0.7894285858075769,0.7958951586462004,0.7505083554377487,0.7593532647192865,17759667.732283466,2149724571.034987
2022-03-04,2022-03-05,0.7593532647192865,0.7617679228004,0.7088893783825424,0.7090996642517416,15867045.849593496,2054868071.7762325
2022-03-05,2022-03-06,0.7090996642517416,0.7407758454028256,0.6993604106267342,0.7364884935728067,15658821.438297872,2007771997.0473745
2022-03-06,2022-03-07,0.7364884935728067,0.7456524983366377,0.6930877402414197,0.6946117539787835,12695796.652,2004310304.46184
2022-03-07,2022-03-08,0.6931108979979516,0.7252131461937141,0.6760440297362065,0.694162840973519,15206500.872,1927276066.6099951
2022-03-08,2022-03-09,0.6968726797288707,0.7190952052514625,0.6925963916703228,0.7034122109742875,17880523.953125,1963214841.368331
2022-03-09,2022-03-10,0.7045883190368849,0.742803551844118,0.7031210001167844,0.7383445691728073,17108689.68359375,2034089845.395316
2022-03-10,2022-03-11,0.7393047898032656,0.7769269361874698,0.7145622098959625,0.733108840471302,36553374.7480916,2054787706.914333
2022-03-11,2022-03-12,0.7333058718046579,0.7333058718046579,0.7018956795628841,0.7129983008283782,33231388.38493724,1989029332.991217
2022-03-12,2022-03-13,0.7115535771242936,0.7229480386672901,0.6993638919047582,0.7008163547351398,18536347.02690583,1974395462.1219032
2022-03-13,2022-03-14,0.7008163547351398,0.712220112850267,0.6778774137448034,0.6807229189281885,11948702.179372195,1953018050.8095284
2022-03-14,2022-03-15,0.682093797569296,0.7131866802187579,0.6716358342926612,0.7114463131934643,15860301.24680851,1913759115.302308
2022-03-15,2022-03-16,0.7114463131934643,0.7168396719288421,0.6871062383537603,0.704663676546506,13579764.361702127,1951480236.3163724
2022-03-16,2022-03-17,0.704663676546506,0.7229282446602383,0.6910042761147662,0.7228445212161407,11618198.227074236,1971892559.5510323
2022-03-17,2022-03-18,0.7228445212161407,0.7255228644463616,0.7099558055701847,0.7170042366918068,12220462.128318584,1992607184.5993912
2022-03-18,2022-03-19,0.7170042366918068,0.7343277193883058,0.7005717460414603,0.7281424289390137,9306715.888392856,1984977715.6890075
2022-03-19,2022-03-20,0.7298300333737601,0.7555559674425949,0.7266673135120527,0.7490661057152787,18295688.47887324,2062212310.5617723
2022-03-20,2022-03-21,0.75009515155154,0.7861503252076425,0.7432704380900506,0.7531772444204703,25747624.86178862,2119358385.0518064
2022-03-21,2022-03-22,0.7531772444204703,0.7548206569406316,0.7289720875858723,0.7442531934339358,30011188.271929823,2056478873.113181
2022-03-22,2022-03-23,0.7455568885566624,0.7889859983719484,0.7415022604488468,0.7747623835382165,31023322.68067227,2146533029.6475592
2022-03-23,2022-03-24,0.7737293998341164,0.7881884874377072,0.7625709469598155,0.7823410057611189,29936296.40506329,2147385332.445232
2022-03-24,2022-03-25,0.7823410057611189,0.8247970419707225,0.7694060362389055,0.8030776324788809,36365385.97520661,2206774517.251064
2022-03-25,2022-03-26,0.8030776324788809,0.8162766132640547,0.774293265696335,0.7836027854849179,40376330.5,2221824400.272187
2022-03-26,2022-03-27,0.7820296084471909,0.8303465779429339,0.777676722453976,0.8303465779429339,26129536.433070865,2227330860.704293
2022-03-27,2022-03-28,0.8296548942380266,0.8774181360938764,0.8184228896977679,0.8764580995396184,48053671.08264463,2350481951.856468
2022-03-28,2022-03-29,0.8746474945156228,0.9034368102676772,0.8440382326782401,0.8440382326782401,50869349.29613734,2462249653.727571
2022-03-29,2022-03-30,0.8479930952997541,0.8925838764050731,0.8417240910975099,0.8630221998756167,51256036.28571428,2419442964.4055395
2022-03-30,2022-03-31,0.8647727764179196,0.8967206488683666,0.8372787674868711,0.8918145279317139,41671442.77419355,2428800356.321336
2022-03-31,2022-04-01,0.8901162226094038,0.946114585137645,0.8463567901012742,0.8484531004493192,65159412.53125,2491198477.734107
2022-04-01,2022-04-02,0.8523242110422413,0.8895930814126489,0.8261858549478169,0.8869313274780322,68274301.40585774,2403461149.355631
2022-04-02,2022-04-03,0.8896641909502568,0.9263641372791238,0.8818978399236366,0.8915531586613143,43801200.87394958,2518475537.560098
2022-04-03,2022-04-04,0.8915318314509989,0.9097919604563004,0.8823530186777687,0.8997588245849037,36571708.67469879,2498090673.5438795
2022-04-04,2022-04-05,0.8998705563868713,0.8998705563868713,0.8325790723295743,0.8616785524221917,31102577.692913387,2419533876.713304
2022-04-05,2022-04-06,0.8629372373799666,0.8646768388548483,0.8245406564311486,0.8245406564311486,31410404.75,2348524411.9842334
2022-04-06,2022-04-07,0.8211943172444764,0.8211943172444764,0.7336940650538523,0.7336940650538523,42128228.32128514,2155575723.541726
2022-04-07,2022-04-08,0.7336940650538523,0.7680524163488184,0.7201171522768484,0.7649523678553587,35893502.33469388,2095369860.011232
2022-04-08,2022-04-09,0.7649523678553587,0.7703264317220345,0.7160329976498463,0.7191165989357338,19161392.403921567,2089653906.9270225
2022-04-09,2022-04-10,0.7205722825312622,0.7435397194716195,0.7199991716232909,0.7435397194716195,21253271.63291139,2032113392.4000144
2022-04-10,2022-04-11,0.7435397194716195,0.7435397194716195,0.7435397194716195,0.7435397194716195,15932857.0,2066691166.884691
2022-04-11,2022-04-12,0.7115831861664375,0.7161314828540979,0.640111097874828,0.6476028149383465,24773248.88016529,1890742708.1702027
2022-04-12,2022-04-13,0.6475418145176283,0.6723507279984288,0.6384069237003585,0.6656928083061098,37020790.85576923,1822057026.0365803
2022-04-13,2022-04-14,0.6642488481900461,0.683814802947661,0.6477341431650061,0.6802923665848876,41866968.99591837,1854576652.9064016
2022-04-14,2022-04-15,0.6802923665848876,0.6830745122475403,0.6490990206663995,0.6604220169046,47098477.00425532,1855556235.7669585
2022-04-15,2022-04-16,0.6617517038963149,0.6746035306714446,0.656023431296716,0.6746035306714446,26982381.666666668,1853285786.9446173
2022-04-16,2022-04-17,0.6746035306714446,0.6781229488054005,0.6594023245063826,0.6754667371687654,16537102.656779662,1864679354.433114
2022-04-17,2022-04-18,0.6744121808651729,0.6774527505437199,0.643418738468541,0.6447667516863167,12636598.08370044,1859557090.5720773
2022-04-18,2022-04-19,0.646075055543276,0.6711844688934475,0.6156088888373548,0.6661142600653722,21780484.41472868,1783469124.8658009
2022-04-19,2022-04-20,0.6653080975369032,0.6829428053321152,0.6575264780665826,0.6829428053321152,25923932.86440678,1862808582.7219555
2022-04-20,2022-04-21,0.6837227367668637,0.6881466698021197,0.6626808514838436,0.6758339888735583,21824083.887850467,1879817613.707964
2022-04-21,2022-04-22,0.6756141174050547,0.700435849950579,0.6464033247175527,0.6620770547491702,26905778.876033057,1896041885.42866
2022-04-22,2022-04-23,0.6620770547491702,0.6902060468831182,0.6574943114049313,0.6736938454031709,35908285.83657587,1871219087.5136187
2022-04-23,2022-04-24,0.6721339308962305,0.6933358476292196,0.667994472778801,0.6794991616643217,24520459.18699187,1892856330.5536487
2022-04-24,2022-04-25,0.6808761733617695,0.6827156984846622,0.6525378325175443,0.6585589835841483,24054072.0,1853254274.3843768
2022-04-25,2022-04-26,0.6585589835841483,0.6599076788897806,0.6117989128219308,0.650217213758798,30899086.44897959,1765643537.6197498
2022-04-26,2022-04-27,0.6503955626143106,0.6547082103307486,0.5948105782753172,0.597908967175375,28104191.48953975,1756407849.8480165
2022-04-27,2022-04-28,0.5991142498897549,0.6229316445491118,0.592957898752656,0.61649188810744,31062366.933884297,1696857152.6774218
2022-04-28,2022-04-29,0.6167571559730414,0.6262993095755446,0.6060578380459312,0.6138549765525408,21141231.907173,1713171927.5571325
2022-04-29,2022-04-30,0.6151286433702551,0.6172031479619723,0.5650807453129041,0.5723495484317196,21041295.82113821,1659718028.4532871
2022-04-30,2022-05-01,0.5723495484317196,0.5846887754383819,0.516087218211322,0.5313058830875694,26822081.033613447,1565994231.279366
2022-05-01,2022-05-02,0.5313058830875694,0.5473391629604554,0.5202661781897935,0.5461448691692284,33205213.727272727,1489674377.3958943
2022-05-02,2022-05-03,0.5453357280134276,0.5518710148518179,0.5127454048029869,0.5329070887418306,30374448.58295964,1482133528.8633964
2022-05-03,2022-05-04,0.5329070887418306,0.5469094411817026,0.4887444911604061,0.5007714550942396,30606336.388663966,1474901457.0840683
2022-05-04,2022-05-05,0.5016881270964647,0.5568782060610097,0.4994908661890367,0.5545013201181633,49897771.59832636,1451821945.8136122
2022-05-05,2022-05-06,0.5539022130416902,0.5607458714637038,0.4888707329798301,0.4984794770145506,35738387.335849054,1473873060.4921937
2022-05-06,2022-05-07,0.4984794770145506,0.5044956317445719,0.4784957496148596,0.4941701985085635,34182155.22181818,1372038307.1609085
2022-05-07,2022-05-08,0.4941701985085635,0.4985593898341675,0.4652118418950128,0.4764337935284274,19322361.942622952,1358931096.0003169
2022-05-08,2022-05-09,0.4764337935284274,0.4802489849047448,0.4594464701925828,0.4632179399573176,21301119.8647541,1308209570.9968295
2022-05-09,2022-05-10,0.4662786535564357,0.4753293216440848,0.3924654089465025,0.4000123447660292,30441677.10740741,1207100450.4328165
2022-05-10,2022-05-11,0.3891806510753108,0.4388706922514315,0.3744493011259116,0.3917644583601793,73628639.29241878,1134269247.6063745
2022-05-11,2022-05-12,0.3911014901069539,0.3977330132147,0.2751441242306384,0.294548050077057,81953361.8491228,946105976.8837404
2022-05-12,2022-05-13,0.2944661888037842,0.3110801547504476,0.2343634976203784,0.2960184380299253,82548547.19444445,777154377.8590134
2022-05-13,2022-05-14,0.2941620779437721,0.3570360478349132,0.289928063872928,0.3147456744551891,45162288.99644128,918878509.951778
2022-05-14,2022-05-15,0.3154009102553052,0.3553055897804913,0.3117177530534308,0.3500162395971771,27194970.444444444,921455702.0572994
2022-05-15,2022-05-16,0.3488669910133992,0.3802881049131856,0.33962063132523,0.3734279421597661,29071935.218978103,989162798.7884512
2022-05-16,2022-05-17,0.3737071727112325,0.3737071727112325,0.3418717197790676,0.3575630791886552,24606630.376383763,994796921.405828
2022-05-17,2022-05-18,0.3575630791886552,0.3971522805102031,0.3575630791886552,0.3926111519184653,24880408.664179105,1065958679.5193032
2022-05-18,2022-05-19,0.3909814712412615,0.3936505821055775,0.3324030665660548,0.333087744151377,20995962.15510204,1026215971.4885552
2022-05-19,2022-05-20,0.3316188873687193,0.3481133641841423,0.318239152712765,0.3408520548936294,22923541.66923077,923103076.348114
2022-05-20,2022-05-21,0.340113752201838,0.3432814052763532,0.3160355091750631,0.3177364764244694,16628489.622137403,918583731.7041142
2022-05-21,2022-05-22,0.3185042878662244,0.3339376199246984,0.3094759586118987,0.3288595041224779,15725307.834710743,900569758.7454755
2022-05-22,2022-05-23,0.3288595041224779,0.3529741272954532,0.328429205123803,0.3514950572994109,13322296.634538151,948460434.9555606
2022-05-23,2022-05-24,0.3505776497976306,0.3613010910631709,0.3244594738891856,0.3304871416865106,12911744.80608365,968671314.0843087
2022-05-24,2022-05-25,0.3298157395761938,0.3417874567683614,0.3176806494020722,0.3391226655942183,14284746.272,926790519.504524
2022-05-25,2022-05-26,0.3398383792620861,0.3462220802882776,0.3265150688194176,0.3348448762384808,13797417.871698111,932255453.7481656
2022-05-26,2022-05-27,0.334160039606386,0.3404608659069806,0.3009240992191828,0.3100704549166423,18500550.88505747,889632718.1400943
2022-05-27,2022-05-28,0.3085997728396901,0.3185701508873902,0.2953768679873826,0.3012587562541515,22657945.666666668,852978676.8017024
2022-05-28,2022-05-29,0.3014026136116593,0.3205688213614194,0.3001127712723285,0.3197286243909965,17800376.98854962,862207106.9302517
2022-05-29,2022-05-30,0.3196952526366436,0.3262891116260657,0.3081613010050117,0.3258872341719835,14299617.855421688,881384114.6948513
2022-05-30,2022-05-31,0.3258872341719835,0.3525736099051124,0.3251176853766448,0.347702932789001,17419164.338521402,943336296.752488
2022-05-31,2022-06-01,0.3485161568253684,0.3558708521008882,0.338642555160784,0.3535068879958589,18121199.0,969471984.7166648
2022-06-01,2022-06-02,0.3524847901227759,0.3644339337613952,0.327614223326497,0.3308935854964724,19306452.96616541,969631037.9390266
2022-06-02,2022-06-03,0.3308935854964724,0.355259476152208,0.3302171828669492,0.355259476152208,18427992.848837208,947840952.5532932
2022-06-03,2022-06-04,0.3563539929465085,0.3768378168350503,0.3383113861379102,0.3461413029350026,16421022.680451129,978986847.530264
2022-06-04,2022-06-05,0.3461391554147949,0.3525134150113764,0.3375173816539102,0.3486325822682366,11468842.505928854,963788853.9159372
2022-06-05,2022-06-06,0.3486325822682366,0.3550735278269559,0.343688146772592,0.3475702268081334,6370981.567073171,968789391.251526
2022-06-06,2022-06-07,0.3483296537354888,0.3846708860887246,0.3474543702343641,0.363951706261827,12987406.791497976,1022793068.6414982
2022-06-07,2022-06-08,0.363951706261827,0.363951706261827,0.334339542906841,0.3533158336686218,17604161.175097276,956642037.961303
2022-06-08,2022-06-09,0.3533158336686218,0.3634234094160872,0.3418864265163155,0.3492285035503845,14825091.185185185,981317824.0923632
2022-06-09,2022-06-10,0.3499377692909101,0.3567681880947397,0.3417742377314705,0.3459550416362735,8678228.883064516,968918621.2114664
2022-06-10,2022-06-11,0.3459550416362735,0.3472121174336277,0.3190482163988341,0.3208458920856629,9109076.25,928798256.5562888
2022-06-11,2022-06-12,0.3208458920856629,0.3277507316498532,0.2922916728747579,0.2998716675995671,10649430.545816733,865104201.0012476
2022-06-12,2022-06-13,0.2998716675995671,0.3022814021909409,0.2795261986757412,0.2833332876474443,15705321.984189725,808620580.9822847
2022-06-13,2022-06-14,0.2819148963673715,0.2838419620997691,0.2437667216363972,0.2536781417550718,23912636.5647482,720505826.53008
2022-06-14,2022-06-15,0.2565154113332632,0.269587775784993,0.2393095253446308,0.2688831445153346,24945104.215613384,720044014.9539541
2022-06-15,2022-06-16,0.268212084476772,0.2856590723998555,0.2410169109068268,0.2856590723998555,20154649.741697416,716782037.3106185
2022-06-16,2022-06-17,0.2850763113064646,0.2904011404968865,0.2489947083127532,0.2536044211284606,19810164.341818184,743184003.0348934
2022-06-17,2022-06-18,0.254376741878704,0.2690007703190916,0.2532774673543418,0.266982463448994,13296681.078431372,733357624.7360722
2022-06-18,2022-06-19,0.2658646017156344,0.2703247187765446,0.2336126058889722,0.251498703696174,12848359.73846154,701601902.6919849
2022-06-19,2022-06-20,0.2515645171785121,0.2779924188294841,0.2400380789878213,0.2725771548572509,18805771.524528302,717822280.117074
2022-06-20,2022-06-21,0.2728379894774622,0.2861100802639204,0.2645397543363716,0.2808153635081326,13547900.126984129,763593963.1393095
2022-06-21,2022-06-22,0.2795837994503629,0.2960313210291085,0.2746187696772395,0.288029651765447,12700855.020242916,800357801.8017211
2022-06-22,2022-06-23,0.2880213079517705,0.3075509108921091,0.2721221326840736,0.2843609316879022,14097466.75464684,784227075.3009088
2022-06-23,2022-06-24,0.2837705459689975,0.3168723718206366,0.2826225078274351,0.3005901319255244,31690735.09090909,819044927.0189822
2022-06-24,2022-06-25,0.3005901319255244,0.3110579498043404,0.2958638954358958,0.3081938042777066,15530291.72406639,844202715.0622123
2022-06-25,2022-06-26,0.3049511788710726,0.3125676511500272,0.2905136772462008,0.3031862945289901,6948320.028571429,842029812.4739103
2022-06-26,2022-06-27,0.3041965066029798,0.3107778137441823,0.2831143828574112,0.2833901271782352,6382883.936213992,832457864.6913909
2022-06-27,2022-06-28,0.2838442341527976,0.2983347055303721,0.2830765144997012,0.2895943898156659,7747023.164609053,811321525.5344691
2022-06-28,2022-06-29,0.2889554632516866,0.2941265394426208,0.2736946562558356,0.2742679112142258,8184271.828685258,796313714.8251075
2022-06-29,2022-06-30,0.2748443778705956,0.2789052103319488,0.2649161832142847,0.268598278171954,7392660.265560166,756989974.5008756
2022-06-30,2022-07-01,0.2697413988334695,0.2703611540601437,0.2517077998670091,0.2684340515002761,7523291.8996063,722580601.3657391
2022-07-01,2022-07-02,0.2689739573548968,0.2730723724166926,0.2581267014976011,0.2628180142578463,8222235.998007968,734862088.6672683
