Start,End,Open,High,Low,Close,Volume,Market Cap
2021-12-07,2021-12-08,3.286139223642888,3.3184052412009035,3.1845079898170505,3.219889431542468,1193293837.1111112,3158111641.0006413
2021-12-08,2021-12-09,3.22440927419614,3.8548086502805687,3.155632256063546,3.655806995658639,1861430860.2222223,3454992610.86638
2021-12-09,2021-12-10,3.655961555271307,3.679190884339252,3.246530739329824,3.246530739329824,2147152689.3333333,3334046534.9100504
2021-12-10,2021-12-11,3.228161315404954,3.3305563802618883,3.0616710252020263,3.0616710252020263,1153513810.731707,3117744799.9649777
2021-12-11,2021-12-12,3.044364262545183,3.5194116649547387,3.0050650759129445,3.417844905887693,1634805984.8888888,3264354856.4146824
2021-12-12,2021-12-13,3.403888842280641,3.487341991697216,3.255015510274336,3.3392222380148007,1252200432.2222223,3271926813.335517
2021-12-13,2021-12-14,3.339632213918861,3.374256728962836,3.0286252952346286,3.109232532921856,859315678.0777385,3101954844.696859
2021-12-14,2021-12-15,3.096401407726513,3.419239562055679,3.0575293381549864,3.361283219627848,1711319321.4216027,3200113726.192892
2021-12-15,2021-12-16,3.3569195741282183,3.466684773823937,3.1430025275723885,3.366647080825002,1457591615.5555556,3252024095.7091
2021-12-16,2021-12-17,3.364798862752633,3.3840600593031587,3.203384691548812,3.215393112624482,1193214352.0,3233576424.178785
2021-12-17,2021-12-18,3.209300066701802,3.2638886229298536,3.073862955592073,3.1611192736516567,783905917.7777778,3106369249.885187
2021-12-18,2021-12-19,3.1544953749429707,3.298584211233053,3.1168240218452667,3.245068745302858,777065669.4084507,3148231849.768425
2021-12-19,2021-12-20,3.2462811170778605,3.3044224029739286,3.1829737393937587,3.1905160200824088,602765814.3776224,3159741386.9349446
2021-12-20,2021-12-21,3.191363710692531,3.3187588158461248,3.096498153556148,3.1908604721587515,870745560.6666666,3108992242.0922265
2021-12-21,2021-12-22,3.188225042250054,3.352795614558389,3.1820177397351226,3.318669516344972,977616574.2222222,3214532850.266268
2021-12-22,2021-12-23,3.312969950788574,3.426041264910447,3.2968364186925214,3.3525961944775067,670555134.6666666,3277718275.822356
2021-12-23,2021-12-24,3.35196334348226,3.525472094862556,3.315809757315063,3.4969892627800148,712103748.6666666,3312789641.433251
2021-12-24,2021-12-25,3.4966883969680884,3.510715385193002,3.3683978629360465,3.376948029031758,639023104.8888888,3377872367.111981
2021-12-25,2021-12-26,3.376062048149752,3.443058062990407,3.3670698675892767,3.4244397235125734,492874160.3333333,3327220716.141349
2021-12-26,2021-12-27,3.411459376385614,3.414023055587539,3.3245152299592973,3.39830222772078,420088258.5555556,3294037099.9538746
2021-12-27,2021-12-28,3.3967666477818743,3.4950191598699267,3.374357784890196,3.393104546497414,423981467.7777778,3353788001.720437
2021-12-28,2021-12-29,3.3939140777016403,3.3939140777016403,3.1227137162948737,3.141034848711989,585076948.4444444,3166726575.7147026
2021-12-29,2021-12-30,3.134307871216882,3.2083689123851,3.026955031867433,3.029039885761687,563674487.3333334,3063852628.275368
2021-12-30,2021-12-31,3.030838292070789,3.115921271511507,2.978566050348052,3.079041431965438,617520074.2222222,2985763669.009896
2021-12-31,2022-01-01,3.0787102045628174,3.14472925896172,2.983127099191072,3.042792251038706,465363233.5555556,3010639567.622648
2022-01-01,2022-01-02,3.036029380199513,3.119339567975244,3.036029380199513,3.119339567975244,412486888.1111111,3010857772.353647
2022-01-02,2022-01-03,3.146085784449818,3.2726467935145136,3.1396109600647315,3.255070908871375,418687502.5555556,3123366350.48122
2022-01-03,2022-01-04,3.254582608891009,3.254582608891009,3.14066174498706,3.1921018618446486,432427971.0,3125935015.346788
2022-01-04,2022-01-05,3.1937148760690084,3.256514216888676,3.1458795049509054,3.174380983262991,450571312.3333333,3127375248.539426
2022-01-05,2022-01-06,3.171211050234345,3.227948466628425,2.7924953269693096,2.9091890671109617,495241524.3333333,3081045571.9671364
2022-01-06,2022-01-07,2.8970319100631032,2.936483302742732,2.824597713137252,2.925022566250964,814831044.6666666,2820276372.326677
2022-01-07,2022-01-08,2.926625726036236,2.9271939956631594,2.727823069958036,2.8358734893049027,695317385.1111112,2780239196.7368174
2022-01-08,2022-01-09,2.840283529583417,2.8945007900506106,2.692951879261852,2.7568606647202927,585795410.4444444,2766926107.243545
2022-01-09,2022-01-10,2.7528271578662613,2.8372075533921026,2.74741807959668,2.798267519659737,477464441.5555556,2735300297.46123
2022-01-10,2022-01-11,2.793320740089296,2.824515700471455,2.601198661776181,2.702680716392217,445203338.5555556,2678242932.4003773
2022-01-11,2022-01-12,2.7029800347943707,2.795832863353194,2.6930186135184733,2.7653545097995416,592744935.4703833,2677535929.290788
2022-01-12,2022-01-13,2.7692000964274617,2.9068758582015457,2.7672422676945927,2.881840960759756,418218056.1111111,2766339933.1020374
2022-01-13,2022-01-14,2.88448056367229,2.902380494789817,2.78808802402373,2.794861638124784,392705937.3333333,2792605064.583788
2022-01-14,2022-01-15,2.7880514084337844,2.9208425452600526,2.7832450199111487,2.8674964100392337,450999584.2222222,2789239547.003351
2022-01-15,2022-01-16,2.8644516259746404,2.944180264886082,2.8550633871589994,2.9145552537712787,403488317.8888889,2831233647.781877
2022-01-16,2022-01-17,2.9124281860588748,2.9452803156383456,2.872400642976356,2.907117232508063,331279552.5555556,2847453365.9424186
2022-01-17,2022-01-18,2.9048543984693045,2.9054537782792305,2.7871026078926784,2.832560520319331,333830010.5555556,2791002371.9983573
2022-01-18,2022-01-19,2.8333298238703177,2.925451370418328,2.759657326143211,2.82966169157227,473367732.3333333,2759193097.147243
2022-01-19,2022-01-20,2.829321400045154,2.8702314358557834,2.715781237336941,2.744626081006849,480493577.5888502,2717646829.278885
2022-01-20,2022-01-21,2.7445956100416016,2.8424704384203774,2.64236573802353,2.64236573802353,347262653.3333333,2713172123.1556234
2022-01-21,2022-01-22,2.643665901034628,2.655801845248269,2.344445278496499,2.361848257398588,631379161.5555556,2484203321.400515
2022-01-22,2022-01-23,2.3778998831855613,2.428948434995361,2.053201408766298,2.2193285286263653,1067992915.916084,2209345157.393276
2022-01-23,2022-01-24,2.2204989882706143,2.2857429914516745,2.176928841398181,2.2707815663108057,804214633.3333334,2184125109.4270763
2022-01-24,2022-01-25,2.274125459825567,2.274125459825567,2.0033915266059674,2.200757198140609,631593568.1111112,2100242378.6805527
2022-01-25,2022-01-26,2.198998160669609,2.23456836728926,2.1656060111462168,2.23456836728926,636670259.1777004,2149759796.343803
2022-01-26,2022-01-27,2.2289308826422727,2.374268902118043,2.198407762037768,2.214668625552924,425966723.4444444,2208745772.122867
2022-01-27,2022-01-28,2.214297121943381,2.2430229503909525,2.1373394291826577,2.2209812880281983,495520254.7777778,2147294446.9546025
2022-01-28,2022-01-29,2.217187620240979,2.315389802025136,2.191955461869192,2.310139468929972,392772171.4444444,2191832068.4516854
2022-01-29,2022-01-30,2.3112000980711582,2.367561739471685,2.300012982778927,2.334911970411944,338154157.2222222,2278717161.1406803
2022-01-30,2022-01-31,2.338411470546072,2.3642514361595173,2.274180328938227,2.3222096044979503,280907678.7222222,2281575105.2173376
2022-01-31,2022-02-01,2.31919120129559,2.3471721896969715,2.2205821596279054,2.3409900671872066,321448364.7777778,2235403566.18953
2022-02-01,2022-02-02,2.337289421981558,2.368938279860212,2.31524963938946,2.3613182331311418,312926989.1111111,2293679388.276744
2022-02-02,2022-02-03,2.3571643912017044,2.4515055596780986,2.2776719986430285,2.2801570227488184,342047528.6666667,2320501160.3538394
2022-02-03,2022-02-04,2.2831425823216382,2.299443937650532,2.2425393145935493,2.296825432190427,383887266.6666667,2228604062.321296
2022-02-04,2022-02-05,2.3080173230755143,2.4849443031080867,2.2947965911719743,2.4849443031080867,378641242.3333333,2331641078.3818445
2022-02-05,2022-02-06,2.483010833826777,2.5275414235697595,2.4563859057863136,2.4809059612547526,446361331.1111111,2444822879.54324
2022-02-06,2022-02-07,2.483749331719925,2.5443750157892966,2.452465307274034,2.5421858467257907,291976180.0,2440137761.5259376
2022-02-07,2022-02-08,2.541817109628532,2.715506996947494,2.496468123091073,2.696652907787589,403405714.4444444,2553539890.3642488
2022-02-08,2022-02-09,2.6975747724015817,2.7573434114421533,2.5522590154047053,2.6348375670234447,598801356.8888888,2582896885.841103
2022-02-09,2022-02-10,2.6318739581793937,2.697868328703229,2.596498010144618,2.669469250098884,436256266.3333333,2603021262.719706
2022-02-10,2022-02-11,2.6716414227536096,2.75514083557468,2.5593888929600968,2.56512521113518,424308470.2222222,2605300725.864229
2022-02-11,2022-02-12,2.5578562788540893,2.600934717830476,2.4013919352406234,2.418504074547859,527107297.3333333,2490744527.011132
2022-02-12,2022-02-13,2.416657153165102,2.4374732148475884,2.3458896005961978,2.3932405998428035,384757094.8888889,2352881897.868556
2022-02-13,2022-02-14,2.396602889677015,2.428276778295705,2.356547630560602,2.393621042267308,267869404.16666663,2352505856.271173
2022-02-14,2022-02-15,2.383556291904754,2.3958283674378,2.320876068299808,2.3763473374073234,265189458.1894737,2310219942.604676
2022-02-15,2022-02-16,2.374844184132371,2.5341818547192085,2.3692681735439254,2.528642851364569,268210387.2222222,2404010657.0546184
2022-02-16,2022-02-17,2.530324735809711,2.564896529585263,2.4690609955690226,2.5544058423327067,333045827.902439,2460981266.580304
2022-02-17,2022-02-18,2.54925313412551,2.576350069278807,2.310916603597659,2.32272371846252,422261560.5555556,2414431163.3466663
2022-02-18,2022-02-19,2.330728022831258,2.3801725174076163,2.285573021737201,2.301559851263713,434820925.4355401,2291996803.76934
2022-02-19,2022-02-20,2.2993035194811404,2.3359368337580366,2.241280894044511,2.290101942001607,368430356.4444444,2251487226.92069
2022-02-20,2022-02-21,2.288467294509986,2.294186236416766,2.181815367260173,2.2065127102925417,376198462.1111111,2175700894.021699
2022-02-21,2022-02-22,2.2013308760050383,2.2732171671348618,2.0779754776289727,2.0779754776289727,398762273.8888889,2180233198.81442
2022-02-22,2022-02-23,2.0785757576457464,2.174103074355638,2.049572159565688,2.1723994168880663,565936991.3333334,2073890433.7802887
2022-02-23,2022-02-24,2.1684490680673374,2.2276257341608163,2.109759618771743,2.1133551253921463,356876850.1111111,2137415142.082896
2022-02-24,2022-02-25,2.107283966385336,2.1232566435184084,1.869341728096636,2.067922996941926,552884194.6666666,1944663736.1666129
2022-02-25,2022-02-26,2.0727962864912985,2.162346165026677,2.034834185678372,2.1477187761459624,553580753.1111112,2050245687.0622025
2022-02-26,2022-02-27,2.1471431901660445,2.21792558035525,2.1407799920486443,2.1581929508450424,397819539.8888889,2134609563.452902
2022-02-27,2022-02-28,2.163411525802103,2.243922678703537,2.0705543086538607,2.096976983976941,358713726.8888889,2121029993.2213657
2022-02-28,2022-03-01,2.094183390459313,2.2804409770874883,2.069635075905791,2.2804409770874883,482769524.8888889,2102455011.0099363
2022-03-01,2022-03-02,2.2822091708422296,2.304135015154528,2.226318800058192,2.268040237949472,495787211.8888889,2219455981.555983
2022-03-02,2022-03-03,2.26759415365601,2.28257036172906,2.187022145777502,2.2142349489088264,367944178.2222222,2191380574.295209
2022-03-03,2022-03-04,2.2158674977806347,2.223874870870113,2.136674071087945,2.1641722674829773,345903516.65505224,2144671841.7076905
2022-03-04,2022-03-05,2.1632060123272585,2.1632586700349825,1.9855512077838413,2.0011763445180155,426545353.54385966,2038906145.1919053
2022-03-05,2022-03-06,2.0038176562663788,2.0515425882288096,1.9787292368614704,2.045205277241304,412374579.72759855,1983024109.5311844
2022-03-06,2022-03-07,2.0450883768401407,2.056231655089038,1.9679919615944683,1.9684642996423312,297005243.0,1982689082.3853955
2022-03-07,2022-03-08,1.9686572511691005,2.0189046008846865,1.887795276251984,1.9265305711646847,394942736.8888889,1923744996.8122385
2022-03-08,2022-03-09,1.9261912112191537,1.9894865999693552,1.9230354880103768,1.968230810569652,440060774.7777778,1930393924.832836
2022-03-09,2022-03-10,1.972043788775337,2.076033845584568,1.972043788775337,2.068102813247485,425767130.1111111,2015895967.3559968
2022-03-10,2022-03-11,2.067583275482768,2.084772458768908,1.9519875645770373,1.9909622057938616,417362731.7777778,1958949290.5139475
2022-03-11,2022-03-12,1.9891149623115416,2.012207337331808,1.9344892632109207,1.9809903164502096,373176618.0,1935019944.47251
2022-03-12,2022-03-13,1.9764814816131764,2.0096118100079967,1.971781310599018,1.9724840190244364,272142608.2777778,1954529758.2435355
2022-03-13,2022-03-14,1.971187666615175,2.007590919378205,1.9061894952199128,1.911727156850326,201641043.66666663,1941622339.2416508
2022-03-14,2022-03-15,1.9107458168646871,1.9739711510932367,1.8902314017202249,1.9692212498990664,285305164.3333333,1910035048.873268
2022-03-15,2022-03-16,1.970773317560001,2.0063228628970347,1.9228498988627367,1.996138974696293,266398025.66666663,1928463303.213624
2022-03-16,2022-03-17,1.9935940282161293,2.093235916442885,1.9860314987957963,2.093235916442885,328184489.9444444,1997101190.5034769
2022-03-17,2022-03-18,2.08741838713464,2.093963873656993,2.0546546066979827,2.089392223763148,274018068.0,2043433482.5392168
2022-03-18,2022-03-19,2.089336384945184,2.1414302770886207,2.055481361564839,2.130253070870566,206547674.8333333,2053150175.9737887
2022-03-19,2022-03-20,2.1294000072585573,2.215972981262825,2.1294000072585573,2.215972981262825,251797463.2222222,2128298612.487452
2022-03-20,2022-03-21,2.2179895361564186,2.26166427700858,2.162082267214372,2.2167661390056392,371950182.1111111,2169817846.2697086
2022-03-21,2022-03-22,2.212411433247264,2.433528141253144,2.157484340002981,2.34705548714677,456553089.5555556,2213703839.1568294
2022-03-22,2022-03-23,2.346637819291049,2.56579505177906,2.346637819291049,2.561086222333336,1106453305.1111112,2406159393.1005874
2022-03-23,2022-03-24,2.549206314250311,2.582806476868485,2.450046947144568,2.501813913324012,1009130185.58885,2446587191.5881085
2022-03-24,2022-03-25,2.5017235562615228,2.6089668154875656,2.4441356042643543,2.539471472826471,513936769.4444444,2452018033.760221
2022-03-25,2022-03-26,2.540288310567216,2.567462916628509,2.4480260895649777,2.512346000501685,565748380.7777778,2485658589.902527
2022-03-26,2022-03-27,2.509096770975758,2.5139754068614737,2.4715454273036928,2.512405881698569,477052853.1111111,2457085429.977019
2022-03-27,2022-03-28,2.513386149934107,2.6669693547289546,2.496237000259333,2.664247405095042,375400855.1111111,2518317375.3623104
2022-03-28,2022-03-29,2.667311646843668,3.139298183635109,2.6464644786851856,2.830634388003732,1610369716.8888888,2864114639.370716
2022-03-29,2022-03-30,2.862425703841238,2.962765831510884,2.7928666068211765,2.897927801507298,1656826635.5555556,2849825351.92839
2022-03-30,2022-03-31,2.898592554090254,3.0460109080181192,2.810836629905747,2.9430470681199363,967250951.7777778,2880705404.791356
2022-03-31,2022-04-01,2.9367537983117686,3.0079525631790043,2.797871743642987,2.823514107602965,820348360.6968641,2876979820.0142016
2022-04-01,2022-04-02,2.8268899249029946,2.8631531131385284,2.689845677651506,2.8365636851995752,892835703.9721254,2750276962.685939
2022-04-02,2022-04-03,2.8364336816027618,2.9302360347789738,2.784194523129288,2.788556138315162,572986208.6666666,2820455896.140636
2022-04-03,2022-04-04,2.787473346815581,2.85971511756276,2.732142911118502,2.8435832925261626,472654987.1111111,2765724781.9071484
2022-04-04,2022-04-05,2.843732179086781,2.91935512055992,2.733310109375516,2.890559154787524,687749639.1111112,2788809630.247516
2022-04-05,2022-04-06,2.8927250429424185,2.9056924242532687,2.755147247405204,2.755147247405204,862797465.7777778,2795626001.0066466
2022-04-06,2022-04-07,2.7529996827549645,2.758058955055541,2.422404901279298,2.422404901279298,698062743.4146341,2574446985.4119124
2022-04-07,2022-04-08,2.427642358820718,2.53165094697635,2.398172725455031,2.5096509070321886,631678392.7777778,2449885843.426262
2022-04-08,2022-04-09,2.505764803505416,2.521807864218508,2.354249992519432,2.37819076749945,475650330.5365854,2422404451.9894776
2022-04-09,2022-04-10,2.3803711061863435,2.441126746231502,2.369508152772269,2.4215035898476347,547205461.3333334,2376062343.0170407
2022-04-10,2022-04-11,2.4188758005739506,2.4188758005739506,2.4188758005739506,2.4188758005739506,406642976.0,2386147765.152346
2022-04-11,2022-04-12,2.3665733686946764,2.38114229457718,2.1326908870182355,2.160508898422992,524369689.3950178,2226166390.548168
2022-04-12,2022-04-13,2.162933472107905,2.2492215376082973,2.162933472107905,2.2470390494946284,512136372.5232068,2178437029.6074853
2022-04-13,2022-04-14,2.2446704079997573,2.360214762247011,2.2155178414518177,2.360214762247011,473160298.2937063,2243427256.485156
2022-04-14,2022-04-15,2.358082315007584,2.370089403298734,2.251555877543916,2.3066611428477253,508459106.3443223,2282907442.583073
2022-04-15,2022-04-16,2.308581521366883,2.436611754264204,2.299776348517013,2.4204452022155567,576896982.2222222,2341854613.911024
2022-04-16,2022-04-17,2.42592651878166,2.6322136659393425,2.409396931686161,2.6085293585193616,725576618.4444444,2471086534.515005
2022-04-17,2022-04-18,2.6085570317905336,2.658109002118662,2.3984064417026327,2.40997968238395,1119634900.2222223,2536533063.057535
2022-04-18,2022-04-19,2.417593321016333,2.456114700428556,2.313103752680033,2.445650022756632,1032328756.4444444,2353113641.2986813
2022-04-19,2022-04-20,2.4453588457644795,2.667691316518878,2.42325521142095,2.6480932112577635,751290660.7944251,2484189985.180727
2022-04-20,2022-04-21,2.6464090884199587,2.85930790956108,2.5323401602993134,2.7734920414513047,1298445976.5296168,2632399107.7293835
2022-04-21,2022-04-22,2.7657062774606045,2.8432683933688203,2.471253690331356,2.507636755308131,1770429859.1111112,2669959210.613589
2022-04-22,2022-04-23,2.507026084025448,2.552065651762374,2.454177566824764,2.4646702812384054,1134184883.6923077,2483330439.9505806
2022-04-23,2022-04-24,2.4601510485407805,2.4872295621368066,2.39458124294831,2.408784387086276,686055203.2222222,2402641996.164361
2022-04-24,2022-04-25,2.4079386108325136,2.447788809401409,2.35083397276579,2.354036582692501,353145872.0,2371354333.006852
2022-04-25,2022-04-26,2.3535857001730625,2.3936306457827987,2.22087117463552,2.378836201302973,512919356.2090592,2281719598.549939
2022-04-26,2022-04-27,2.37781660332813,2.433372059218265,2.159533477984814,2.1808763563168325,591755403.0,2295537534.1560254
2022-04-27,2022-04-28,2.185933213889303,2.2766356498592253,2.1816589587837973,2.253893733388705,631064121.8888888,2210627915.2604628
2022-04-28,2022-04-29,2.254719891633966,2.3448185072722274,2.248616753863073,2.321123959488933,541677000.0559441,2267746545.260661
2022-04-29,2022-04-30,2.315351212534287,2.371846115871417,2.241100005368778,2.271676076147635,676511148.0,2275668320.7990584
2022-04-30,2022-05-01,2.2740385851937925,2.2854837769140404,1.9507934508468048,2.016265926433533,562451801.1111112,2188250057.5291686
2022-05-01,2022-05-02,2.0169395539466226,2.109274043283785,2.0169395539466226,2.109274043283785,674680438.2508961,2035060889.52199
2022-05-02,2022-05-03,2.108136481677337,2.142696141447493,2.041974249648795,2.0960856155541348,448105414.3011583,2068549652.7872407
2022-05-03,2022-05-04,2.096993013107227,2.123250442887305,2.0267972692919547,2.052303433178142,405502018.8888889,2061108651.28242
2022-05-04,2022-05-05,2.0544529088123347,2.233281155809653,2.0494571129064263,2.233281155809653,430535649.6,2099873187.655617
2022-05-05,2022-05-06,2.230945989983516,2.244806353009613,1.9785641889223813,2.019326947915455,533323564.7108014,2114161016.3891644
2022-05-06,2022-05-07,2.018250345804117,2.0429898148366066,1.950277238258929,2.027475110670253,650618596.4444444,1991142075.0158007
2022-05-07,2022-05-08,2.025790639070001,2.049807841915681,1.9446073919339395,1.986089838880543,455362103.2222222,1998618980.6959708
2022-05-08,2022-05-09,1.9806408617506872,1.9909784355235585,1.942563706119654,1.9448727672125603,471126697.5555556,1949685972.8550453
2022-05-09,2022-05-10,1.9526078725162843,1.9765302309373955,1.704180512068972,1.714288697161177,581094539.2676057,1840789233.12942
2022-05-10,2022-05-11,1.5839643078384773,1.8104914453426293,1.5839643078384773,1.7184448172815645,1324752657.7777777,1714172285.7619717
2022-05-11,2022-05-12,1.714801196540748,1.7336252285602902,1.3506315708524923,1.3982343354788176,1032662825.0313588,1568358252.2037218
2022-05-12,2022-05-13,1.3988243609512174,1.4462943781773818,1.118156923682191,1.2739085248744106,1453858341.3333333,1268486370.9353032
2022-05-13,2022-05-14,1.2709261465667745,1.455681078498452,1.261600931960206,1.3342547790138537,808556700.4444444,1368319089.854573
2022-05-14,2022-05-15,1.336253681197049,1.3765048320305615,1.2596511437705362,1.356883968435771,464550243.0,1312459263.6630938
2022-05-15,2022-05-16,1.3502381328547557,1.4027814768086064,1.313501977431068,1.4027814768086064,393482243.6666667,1332443679.2364976
2022-05-16,2022-05-17,1.4026414074118878,1.4026414074118878,1.284061447672472,1.318316400386062,403439485.3333333,1314462813.3561046
2022-05-17,2022-05-18,1.3138852685946572,1.389127010860828,1.3137657763761257,1.3750381939949696,402393215.2222222,1344648198.243981
2022-05-18,2022-05-19,1.375900620978963,1.3863067563092302,1.2666497514790551,1.2735536675710273,386690235.3170732,1315225972.9518757
2022-05-19,2022-05-20,1.2655847332492385,1.3311983787290806,1.2327331196366538,1.319929165379132,426875927.1608392,1272961598.7151313
2022-05-20,2022-05-21,1.3203199966301449,1.3435952102615445,1.2485165203028414,1.2756884534833282,368394065.5555556,1285441515.9770432
2022-05-21,2022-05-22,1.2726690657160724,1.3213202883449109,1.2496146011601243,1.3065093326609485,333311656.8888889,1278229737.615203
2022-05-22,2022-05-23,1.306660666730333,1.3655735530043742,1.295562164771654,1.3571455671961483,326160717.8888889,1322908407.8476007
2022-05-23,2022-05-24,1.3555065675661535,1.4264556129776345,1.2931238764933584,1.3046261355017157,447476115.5121951,1355832336.0734036
2022-05-24,2022-05-25,1.30443793242712,1.353906788945197,1.277963543290786,1.3448646537128035,523378985.5555556,1309359044.1705458
2022-05-25,2022-05-26,1.343844305236629,1.3678715486585162,1.30893896930249,1.318342802697693,483189210.4444444,1320788765.610377
2022-05-26,2022-05-27,1.3228702599017963,1.337974586325413,1.1988783667666796,1.243000839547117,441737272.0,1259869053.612434
2022-05-27,2022-05-28,1.238108200710767,1.257138283882821,1.192716582939645,1.209826692057544,518659691.6666667,1214833449.833979
2022-05-28,2022-05-29,1.213670864403712,1.2618389702956525,1.2093747715263536,1.2579563530455693,383143812.7777778,1232307927.0039637
2022-05-29,2022-05-30,1.2570895226215435,1.29371028264937,1.2339734881807565,1.29371028264937,286351210.8333333,1249410465.2421126
2022-05-30,2022-05-31,1.293840499323401,1.3920424650970291,1.2838804827830403,1.3829963053333665,347667126.15384614,1331334873.237597
2022-05-31,2022-06-01,1.385376960718275,1.393220439882696,1.332332603487346,1.3842442521610507,441530814.2222222,1353233548.970206
2022-06-01,2022-06-02,1.3801794894240251,1.4000602337260155,1.2533704638797356,1.265586078750114,453666889.6561403,1322778430.9024663
2022-06-02,2022-06-03,1.263360422141385,1.297573366444174,1.2502359996941437,1.297075928244787,436135267.1111111,1261370898.776168
2022-06-03,2022-06-04,1.2937321656524432,1.2997501477017024,1.2379274071309805,1.265889306342049,309758012.6666667,1256060035.1053512
2022-06-04,2022-06-05,1.2649137043215588,1.2919885972972236,1.2460279488227126,1.2867494820035104,295956315.8888889,1260301449.3358045
2022-06-05,2022-06-06,1.2865485795593714,1.2912635819974798,1.259788868977486,1.2719533149459916,239929982.5,1262991748.4941278
2022-06-06,2022-06-07,1.271624770159982,1.3309904535503967,1.2673505754299093,1.3036028427137365,308716864.9444444,1296021600.408126
2022-06-07,2022-06-08,1.3027295725009214,1.3158231856869145,1.2255380072320343,1.2820570651319194,347731078.7777778,1248828603.1407285
2022-06-08,2022-06-09,1.283519505154111,1.303897913275869,1.247855006200487,1.2547027936192403,358328856.4507042,1258123135.408769
2022-06-09,2022-06-10,1.2546167368786518,1.2757237367128875,1.2363892229619773,1.244139395325936,352027248.0561404,1244337633.588931
2022-06-10,2022-06-11,1.241130998390509,1.251727276253653,1.1793009622997777,1.1839009021729787,306587618.4444444,1209794282.9379747
2022-06-11,2022-06-12,1.1848267568809518,1.2130528690678235,1.1075956288964224,1.119350196898557,358494355.5555556,1156626201.5591702
2022-06-12,2022-06-13,1.1186668170933098,1.1269311120237868,1.0416570242648913,1.0416570242648913,423190596.8888889,1067859329.930836
2022-06-13,2022-06-14,1.0328245871769997,1.0430924069621053,0.8929835598309225,0.9127931738522932,630283040.5594406,938011780.3299816
2022-06-14,2022-06-15,0.9141358769078995,0.9589428167183628,0.8539882703061837,0.9421722453725434,703085019.8456141,917472139.2729554
2022-06-15,2022-06-16,0.942342329138696,1.0090843721164842,0.8559005118288316,1.0031970875309155,572866915.7777778,911857090.8375878
2022-06-16,2022-06-17,1.007953925421018,1.0194680114214805,0.9042708583482256,0.910021928785691,593699225.7560976,945431833.0877842
2022-06-17,2022-06-18,0.9097687222210455,0.9621266680791613,0.9066712212195148,0.9383622878631792,413998365.3333333,929393139.0276
2022-06-18,2022-06-19,0.9369002883406328,0.9474769495655674,0.8278055648356019,0.8901802420563895,374333483.6666667,886582905.3377728
2022-06-19,2022-06-20,0.8888158511210442,0.9734025137163916,0.8619219836596128,0.9643601704586784,482896089.7777778,904638030.9351372
2022-06-20,2022-06-21,0.9662067583942914,0.983131029493036,0.9256040108824768,0.9649087535855176,365521181.4444444,945056512.4231964
2022-06-21,2022-06-22,0.9612700293106258,1.0030962762099895,0.9475087828698012,0.96323626010971,351192186.06545454,966598453.3350118
2022-06-22,2022-06-23,0.963722346279453,0.963722346279453,0.9218595987698228,0.9277368424587203,316810801.6666667,931672771.9987608
2022-06-23,2022-06-24,0.9256879462544108,0.9744089999523226,0.9256879462544108,0.9732618088113524,334283611.1111111,948627843.5238752
2022-06-24,2022-06-25,0.972745761082449,1.016390289077968,0.972745761082449,1.0090251705117073,357162164.8888889,990167234.125057
2022-06-25,2022-06-26,1.0038685081964496,1.022794039150871,0.972115089039668,1.007142364342782,296756281.2777778,993614632.0085092
2022-06-26,2022-06-27,1.007806803063399,1.0362513583053496,0.9912746094563192,0.9914795194584806,238576774.2777778,1006202790.722794
2022-06-27,2022-06-28,0.9901850744961084,1.0264253710085098,0.973845117785244,0.9857043974728752,273424583.3333333,992372580.6572144
2022-06-28,2022-06-29,0.9832663626608252,1.0023719703374212,0.9430237125288584,0.9439143535825598,311679911.3333333,968781086.37284
2022-06-29,2022-06-30,0.9441773961372372,0.955331392236205,0.9244726366335164,0.9332554157328314,280367627.2055749,932848572.988176
2022-06-30,2022-07-01,0.9351763297197772,0.9373164774387066,0.8771633955884071,0.9224494130917076,266724759.3888889,895558399.6955115
2022-07-01,2022-07-02,0.924782043912702,0.946777544287202,0.8927707724879862,0.9128174205964088,315277073.2222222,908226281.244677
2022-07-02,2022-07-03,0.9096284539389036,0.9436609625163408,0.9014540027679504,0.936861072742715,211913730.1111111,913722274.313714
2022-07-03,2022-07-04,0.936840482640885,0.9474650760716906,0.9169586427617248,0.9429912019517348,175032891.05555555,924200522.3301148
2022-07-04,2022-07-05,0.943610591738164,0.987009551569678,0.9235307937710314,0.985708226695482,189299616.5,943779670.678144
2022-07-05,2022-07-06,0.984462811513398,0.9916094865236444,0.9356852704078674,0.9709038093023024,266568815.77622372,960231873.4606992
2022-07-06,2022-07-07,0.9710275847594658,1.006839125303191,0.9624764859451056,0.9995245618885268,311696526.4290909,977150997.3900888
2022-07-07,2022-07-08,0.9984562647554364,1.03682601443171,0.989967105475637,1.0316296632602182,204455291.8888889,1003088397.7190351
2022-07-08,2022-07-09,1.0315791673772143,1.0620014853077686,1.007432568008586,1.024137715063392,273200832.1672474,1023208909.7731576
2022-07-09,2022-07-10,1.0150459782468693,1.048760254180112,1.0150459782468693,1.0410446253072931,254524505.8888889,1030423124.6953932
2022-07-10,2022-07-11,1.041311377072371,1.041311377072371,1.0010802221851471,1.0053827265228628,194875622.2222222,1012532773.4703494
2022-07-11,2022-07-12,1.0057043614244632,1.0065125316089103,0.941384978820838,0.9440983250766144,250487506.2222222,975993097.494075
