Start,End,Open,High,Low,Close,Volume,Market Cap
2022-04-19,2022-04-20,0.204994895679927,0.2057950052904457,0.2008127372817894,0.2040642770410971,346544318.4390244,5043957769.528921
2022-04-20,2022-04-21,0.2038809506105756,0.2058566470390936,0.1998454189093186,0.2003978755225697,313408830.8850174,5023492501.302291
2022-04-21,2022-04-22,0.2002611912978362,0.2041028056400882,0.193898323579973,0.1952773789882627,322967585.8888889,4982898939.253647
2022-04-22,2022-04-23,0.1965173377547236,0.1980870049088128,0.1944284319155106,0.1955992392968594,352919243.1888112,4867313973.167346
2022-04-23,2022-04-24,0.1954212221074305,0.1970010402843451,0.191375897246655,0.1917962737307894,230765699.66666663,4806861110.90715
2022-04-24,2022-04-25,0.1914756043400698,0.1936472835645808,0.1895640907657497,0.1899368498959549,166289870.55555555,4751034844.885212
2022-04-25,2022-04-26,0.1898841622452522,0.1929845657325048,0.1794129306156149,0.1922025468247915,274147819.09407663,4601891222.575624
2022-04-26,2022-04-27,0.1921198448467835,0.1921878291467077,0.17898396121537,0.1803971767522156,275387809.3888889,4639343536.150752
2022-04-27,2022-04-28,0.180662399420513,0.1863058145052716,0.1804079865354604,0.1843808093519334,287738009.6666667,4560119057.036678
2022-04-28,2022-04-29,0.184290205078779,0.1878856452488246,0.1830827861885974,0.1854295969344973,252658945.1188811,4603046561.172916
2022-04-29,2022-04-30,0.1856352880854079,0.1869952141687657,0.1769438714074817,0.1777634962527459,231205967.44444445,4522192676.052197
2022-04-30,2022-05-01,0.1779945462701353,0.1813613422169148,0.1684014380529727,0.169422526527418,213213505.7777778,4430107574.152681
2022-05-01,2022-05-02,0.1693189231667408,0.1761100629407211,0.1693189231667408,0.1761100629407211,270639219.1541219,4279531357.533023
2022-05-02,2022-05-03,0.175421774207508,0.1777176690983002,0.1706074905337718,0.1729846381795268,233032826.62548265,4323025679.723582
2022-05-03,2022-05-04,0.172859758261211,0.1767624284484996,0.1698565396178304,0.1718745976736901,229676268.3333333,4299846523.653512
2022-05-04,2022-05-05,0.1718312691340265,0.1844977431083987,0.1714767734611717,0.1844977431083987,254732661.65714285,4370686113.937911
2022-05-05,2022-05-06,0.1844739560354236,0.1872661358375221,0.1683254504773941,0.1714523835940091,305796379.3170732,4452158565.608901
2022-05-06,2022-05-07,0.1713784961124619,0.1729372831737644,0.1653157768086665,0.1716477965717131,334962463.2222222,4202815240.166631
2022-05-07,2022-05-08,0.1714104415922985,0.1719070272799168,0.1655839317165622,0.1678022858100428,277542258.3888889,4207085309.050671
2022-05-08,2022-05-09,0.1675359882890641,0.1677150467434648,0.1608040537974761,0.1611436973506494,256247568.05555555,4091771927.867247
2022-05-09,2022-05-10,0.1617854901436187,0.1648098956072368,0.1411134371773075,0.1441851776886028,326362338.7605634,3825283752.532241
2022-05-10,2022-05-11,0.1411292784311374,0.155928332747499,0.1375883074360381,0.1483210161835784,697404335.4444444,3709844209.95418
2022-05-11,2022-05-12,0.1482770895093779,0.1502802766605431,0.1184066696649278,0.1252211181384851,625078255.4982579,3418614332.4503627
2022-05-12,2022-05-13,0.1252746019064548,0.1298051865998065,0.1060966867131916,0.120962201446004,837698766.2222222,2954366765.6638207
2022-05-13,2022-05-14,0.1204973703913947,0.1394468997867112,0.1200178450826023,0.1313898542024298,471757087.5555556,3308268458.9089017
2022-05-14,2022-05-15,0.1319180502669783,0.1394619766059683,0.1283051401055036,0.1389615798230621,288694245.8888889,3340432336.5112834
2022-05-15,2022-05-16,0.1385380083157748,0.1452357000208599,0.1349667967015339,0.1452357000208599,273157378.6666667,3443178327.179571
2022-05-16,2022-05-17,0.1452224045511619,0.1452224045511619,0.1341623760415906,0.1353752389838693,245021862.7222222,3432417683.4512587
2022-05-17,2022-05-18,0.1357864813776537,0.1420365844151272,0.1341862631191283,0.1418355725135837,268582615.1111111,3441898896.874413
2022-05-18,2022-05-19,0.1415899324688151,0.1428901274494253,0.1282887338414237,0.1283116478948277,250096062.82517484,3365817395.201345
2022-05-19,2022-05-20,0.1276707123213974,0.1334542637227218,0.1234058301768722,0.1306770995174809,249669404.0839161,3193572868.8768554
2022-05-20,2022-05-21,0.1306532882037019,0.1339409297101902,0.1248165875900492,0.1263873605479356,240301918.55555555,3223691428.921666
2022-05-21,2022-05-22,0.1261227364694024,0.1310932202659439,0.123953632766343,0.1306509979893991,214254493.1111111,3181597325.458242
2022-05-22,2022-05-23,0.1307107688436735,0.1360952970027759,0.1302138016738958,0.1357218996988915,196438884.0,3322096132.4290905
2022-05-23,2022-05-24,0.1355120548630857,0.1379705604678336,0.1281531423826881,0.1286792746836596,194354228.3484321,3355517837.4987164
2022-05-24,2022-05-25,0.1286638051498788,0.1330975865075004,0.124912418985101,0.1328483945813181,223097326.2777778,3214993313.346058
2022-05-25,2022-05-26,0.1329125683530187,0.1341180360522294,0.1285568384247161,0.1320063964674058,219069805.55555555,3265476469.984766
2022-05-26,2022-05-27,0.1320320353879922,0.1336844659484327,0.1214895596258716,0.1253011058906245,225377100.44444445,3167693760.838461
2022-05-27,2022-05-28,0.1245780163432659,0.124821401811728,0.1188344654450743,0.120055745483919,281927020.3888889,3030492908.209672
2022-05-28,2022-05-29,0.1202647253842674,0.1235678116463055,0.1198539028482341,0.1231484851313387,230463292.0,3037380896.846372
2022-05-29,2022-05-30,0.1230197284482775,0.1312426172312382,0.1222220143231293,0.1312426172312382,234307823.2222222,3140841492.61078
2022-05-30,2022-05-31,0.1313381203592737,0.1435763337740913,0.1313381203592737,0.1432983512655968,300239123.3566434,3447655907.3821626
2022-05-31,2022-06-01,0.1434544062915165,0.1531286998150034,0.1415175193687095,0.1507746826349939,361265575.8888889,3664261006.141745
2022-06-01,2022-06-02,0.1505247170544844,0.1505247170544844,0.1337911743869143,0.1370249296052941,321717924.7157895,3571125609.873535
2022-06-02,2022-06-03,0.1369620182563619,0.1437737881206993,0.1353578872652934,0.1431998270930251,265171149.94444445,3472082439.3524866
2022-06-03,2022-06-04,0.1430818567395501,0.150215101503175,0.1397511508852181,0.1463718712685055,291484669.1111111,3607580588.539101
2022-06-04,2022-06-05,0.1462688610953698,0.1469387380780829,0.1408353004009913,0.1433438442989489,313481105.4444444,3578855025.00313
2022-06-05,2022-06-06,0.1434512395098312,0.1468970587143636,0.1412956864501047,0.1435861341277073,201047243.8888889,3594233914.322688
2022-06-06,2022-06-07,0.1435726973098816,0.1500511455703162,0.1427531437482566,0.1448288892091822,209092531.55555555,3648206694.955723
2022-06-07,2022-06-08,0.1449136213068886,0.144995845980802,0.1348092434664894,0.1406755727312993,229200088.1111111,3459164445.523834
2022-06-08,2022-06-09,0.1403467395375408,0.1435075895478632,0.1362830829634815,0.1400198967759049,209373441.7464789,3501104767.735544
2022-06-09,2022-06-10,0.1400025284112434,0.1422108294037278,0.1385276822139456,0.1397545140700724,138288193.2631579,3494362895.0173016
2022-06-10,2022-06-11,0.1397963927988586,0.1409959663591315,0.1322495574361751,0.1328141287458863,146864656.16666666,3419251230.693751
2022-06-11,2022-06-12,0.1328718371351632,0.1353127878988259,0.1226881155140925,0.1249839868164732,197729727.7777778,3234831717.066243
2022-06-12,2022-06-13,0.1250670919417836,0.1265676898996947,0.1177553115119383,0.1191405306023444,240950642.05555555,3041795470.2055984
2022-06-13,2022-06-14,0.1185606401486482,0.1189416138879586,0.1039183406214091,0.1059090512491592,352510186.57342654,2732477901.329679
2022-06-14,2022-06-15,0.1064548147266599,0.1143147687893647,0.1006717203459069,0.112977978024079,399736270.0350877,2736093069.281446
2022-06-15,2022-06-16,0.1128036504243601,0.1210090558048199,0.1040475131515131,0.1198942462818231,352478380.0,2770135521.0387707
2022-06-16,2022-06-17,0.1206773266413498,0.1225393431264932,0.1069732747923306,0.1086894816087954,358183803.4843206,2834894741.409849
2022-06-17,2022-06-18,0.1089788144955975,0.1146800859523382,0.1077931596547288,0.1120500726382088,292722051.5,2799476021.71196
2022-06-18,2022-06-19,0.1117750510014617,0.1131563698701816,0.1006384425562223,0.107882739812242,246853767.2222222,2676364142.007789
2022-06-19,2022-06-20,0.1076504719208318,0.1157635122509835,0.1046646201838451,0.114500277593245,349490154.0,2761687974.18978
2022-06-20,2022-06-21,0.1145742083798373,0.1175712043046887,0.1102231607896255,0.11321122153911,272411782.4444444,2838373432.10424
2022-06-21,2022-06-22,0.1129571252313541,0.1189800162440935,0.1116566806763796,0.1140138607662794,239880732.8,2872565007.330811
2022-06-22,2022-06-23,0.1141071295201929,0.115228824752637,0.1099150142566427,0.1130052892023082,234712062.55555555,2821453818.2613297
2022-06-23,2022-06-24,0.1128796464488481,0.1187214395769267,0.1128796464488481,0.1178642990770867,225928317.2222222,2909799900.5644097
2022-06-24,2022-06-25,0.1178592250440894,0.1286757430190757,0.1178592250440894,0.12820031866963,262943581.44444445,3142974726.9532003
2022-06-25,2022-06-26,0.1276742920358784,0.1297464996058152,0.1229907798716683,0.1266522676636554,186232745.3888889,3177508126.176929
2022-06-26,2022-06-27,0.1270274319061411,0.1277731111585656,0.1203344770982778,0.1203344770982778,143693943.80555555,3131760498.6852627
2022-06-27,2022-06-28,0.1202222509831065,0.1240182949876452,0.1170801320452381,0.119001570855329,188109583.2777778,3025002314.5301614
2022-06-28,2022-06-29,0.1188704933661647,0.1210327159822784,0.1140296497331246,0.1144054292603801,225775924.1111111,2941716136.4028788
2022-06-29,2022-06-30,0.1144299216499351,0.115459316970092,0.107670371724282,0.1095872930661143,236843271.02439025,2793489051.0303407
2022-06-30,2022-07-01,0.1099848493027158,0.1117644133194852,0.1033444466552641,0.1117644133194852,282160284.8333333,2675915563.1053386
2022-07-01,2022-07-02,0.1121573347773657,0.1142885178340469,0.1079833843937307,0.1093029727081212,314546096.8888889,2763968295.580592
2022-07-02,2022-07-03,0.1094333783402538,0.1105304884545804,0.1056694671638635,0.1085045263451089,247948314.7777778,2698443051.586895
2022-07-03,2022-07-04,0.108501066890924,0.1107587741046944,0.1060831472071848,0.1090590285269117,210638561.7777778,2697127996.839083
2022-07-04,2022-07-05,0.1090871604881726,0.1111370630000835,0.1065609009561001,0.1109930222808723,211105351.6111111,2719522264.4465194
2022-07-05,2022-07-06,0.1110907838816032,0.1112862239268212,0.1053281904939127,0.1080592545533967,231756136.67132863,2717269692.7922344
2022-07-06,2022-07-07,0.108044410945509,0.110152943500367,0.1068384163463497,0.1094868110787309,251047496.32,2721876768.9469814
2022-07-07,2022-07-08,0.1093368134414392,0.115105660196251,0.1090879045961586,0.1139264279580892,232215761.55555555,2785038026.147703
2022-07-08,2022-07-09,0.1138217290216028,0.1180969279604692,0.1119870197842414,0.1134284643310429,260958402.3972125,2869123212.170861
2022-07-09,2022-07-10,0.1129700925932203,0.1149033902297922,0.1120145646997559,0.1125654193930076,236572643.5,2846766928.25482
2022-07-10,2022-07-11,0.1126017969848249,0.1127222007526832,0.1059384203043927,0.1071994224912375,211605521.16666663,2754109049.3789763
2022-07-11,2022-07-12,0.1072764725880638,0.1076984645066931,0.1012766806250512,0.10132778315473,248862997.7777778,2642286435.1693244
2022-07-12,2022-07-13,0.1013482883228934,0.1034234805017336,0.1003649680979316,0.1003649680979316,242129230.66666663,2561624547.0719776
2022-07-13,2022-07-14,0.1004001426648517,0.1053812456448944,0.099214852772196,0.1052811891127008,265863194.3333333,2577835095.227082
2022-07-14,2022-07-15,0.1053419698865504,0.1069778131509895,0.1020098687321809,0.1069778131509895,247955407.5,2617474706.3976536
2022-07-15,2022-07-16,0.1071029632686525,0.1083306503105326,0.1053903137654425,0.1073872178951876,238162193.0034843,2686451434.5079947
2022-07-16,2022-07-17,0.1073190015999346,0.1101180844372557,0.1054981831547928,0.1094692282380289,215208872.2222222,2698363388.250874
2022-07-17,2022-07-18,0.109435826624415,0.1110935328592106,0.106467548431226,0.106467548431226,224396900.3333333,2730587812.6199303
2022-07-18,2022-07-19,0.1065688723436956,0.1159080387816868,0.1065688723436956,0.1141567086461541,267151944.4583333,2810260687.8008327
2022-07-19,2022-07-20,0.1144749561416397,0.1195935089403907,0.1112432478782392,0.11863108124813,306954173.4444444,2901731430.2835755
2022-07-20,2022-07-21,0.1185275034615265,0.1206810018383117,0.1113011720176399,0.1118093513047872,287432104.3066202,2956087874.461342
2022-07-21,2022-07-22,0.1118814955282766,0.1138817070457427,0.1096823481378148,0.1134301420594147,285948868.6666667,2814012990.7597466
2022-07-22,2022-07-23,0.1135109385657322,0.1157156218194666,0.1105797196070698,0.1119217643984142,259866216.2508711,2851248329.135576
2022-07-23,2022-07-24,0.1118692099319076,0.1134555820492849,0.10923134508099,0.1116309169518163,257307434.06993008,2802930388.2604647
2022-07-24,2022-07-25,0.1115412914045143,0.1153456900351713,0.1115412914045143,0.1133092809192821,240665055.16376308,2850686972.7834225
2022-07-25,2022-07-26,0.1132252407858913,0.1136204073992166,0.1058697948846397,0.1058697948846397,257659816.94444445,2753433288.3661222
2022-07-26,2022-07-27,0.1058238297939154,0.1058238297939154,0.1024987998850396,0.105345223384673,271914761.0313589,2619453442.9314504
2022-07-27,2022-07-28,0.1055889045409986,0.1124249949537612,0.1035165330647358,0.1124249949537612,252262395.651568,2683066019.5193243
2022-07-28,2022-07-29,0.1125854544256271,0.1177473420966026,0.110808363824271,0.1165524816599626,298804185.1111111,2851968306.5629296
2022-07-29,2022-07-30,0.1167741498878153,0.1193917991368737,0.1147374803791272,0.1178448596496386,270866856.6666667,2948642654.325926
2022-07-30,2022-07-31,0.117953243860991,0.124961767815304,0.1165900806445549,0.119215773943774,267475281.6111111,3018452709.191709
2022-07-31,2022-08-01,0.1193355837516307,0.1225762868854662,0.1170321632900084,0.1176991827198207,256145462.94444445,3016278468.627683
2022-08-01,2022-08-02,0.1177244674159022,0.1202315059462037,0.1169325246364551,0.1185751631080328,221389463.2777778,2983448159.429806
2022-08-02,2022-08-03,0.1183776600185747,0.1194893565274751,0.1136362873549136,0.1154110379191918,214120871.66666663,2913873622.0491714
2022-08-03,2022-08-04,0.1154711143116196,0.1172530145850943,0.1134397363247834,0.1140569265862898,183012872.3066202,2914506901.190786
2022-08-04,2022-08-05,0.1141618935434853,0.1163290935322458,0.1129199817474732,0.1139916917607013,164247697.7777778,2885340877.872641
2022-08-05,2022-08-06,0.1138690560980503,0.1181606243084639,0.1138690560980503,0.1178935313205315,169264148.2777778,2931431584.9867043
2022-08-06,2022-08-07,0.1182669102687248,0.1227699545621871,0.1181660873361827,0.1215844080059233,166174707.3888889,3030737370.4040427
2022-08-07,2022-08-08,0.1216421678328919,0.1247030679162574,0.1202224351937015,0.1233907069616111,181732760.2222222,3094421109.057153
2022-08-08,2022-08-09,0.1235992462728227,0.1373671760645962,0.1234463326456098,0.1301098120483256,277771209.6111111,3266951518.429128
2022-08-09,2022-08-10,0.1300935327004273,0.1301695577818664,0.1212127923007201,0.1221762413394366,378183747.1041667,3154045324.169569
2022-08-10,2022-08-11,0.1219807002249502,0.1258876500162723,0.119514119355022,0.1256891069998752,193577625.55555555,3099413446.400989
2022-08-11,2022-08-12,0.1257561048946116,0.1274190923776534,0.1246622262969266,0.1251794961566542,140312269.41666666,3178555164.1596828
2022-08-12,2022-08-13,0.125229093748304,0.1266838138480233,0.1236134622870416,0.1265952343399717,127037838.08333331,3162088410.898181
2022-08-13,2022-08-14,0.126562874445117,0.1285605905285778,0.126083419169825,0.126753968943351,113258361.5,3208592946.950504
2022-08-14,2022-08-15,0.1270596270730107,0.129351237840976,0.125013843409451,0.1259094630815019,107009623.75,3213094531.9672456
2022-08-15,2022-08-16,0.1255881516423184,0.1287531615427506,0.1221823111799096,0.123609384582393,126240426.66666669,3143912166.7979646
2022-08-16,2022-08-17,0.1235323682995165,0.1242620775173724,0.1213316081824634,0.1221667935118459,133526814.1111111,3092673358.605008
2022-08-17,2022-08-18,0.1218741577194991,0.1274693915134943,0.1197107182109004,0.1210081314595856,151996986.53658536,3110615765.42216
2022-08-18,2022-08-19,0.1212876016336538,0.1216187659751216,0.1159436338105488,0.1160346591783258,131984008.47222222,3042903108.4894643
2022-08-19,2022-08-20,0.1158873098440609,0.116159664731696,0.1073495844276716,0.1079483204076553,171581067.05555555,2785145229.177886
2022-08-20,2022-08-21,0.1081250904112197,0.1103928768086997,0.1075512390803678,0.1092965285271946,174057637.63066202,2761171656.1544294
2022-08-21,2022-08-22,0.1090680390619724,0.1121417055929651,0.1080918551016273,0.1112218638380888,145313716.44444445,2781693329.547135
2022-08-22,2022-08-23,0.1111551913682443,0.1111551913682443,0.1066099768852673,0.1096199541122642,141093324.2777778,2745407901.5035887
2022-08-23,2022-08-24,0.1095585498241821,0.1111605632947372,0.1074529296023704,0.1109240072134096,156570581.94444445,2769664855.3274274
2022-08-24,2022-08-25,0.1108918855587605,0.1110560302796625,0.1084935470829723,0.1094438624382385,153741937.0,2769976679.4405
2022-08-25,2022-08-26,0.1094818269538923,0.1108905342309637,0.1091535126057985,0.1102226858334357,151464845.6111111,2782489913.63166
2022-08-26,2022-08-27,0.1102370329100284,0.1135666002256365,0.1027840226819872,0.1035455419498267,168059010.7222222,2748505266.3237324
2022-08-27,2022-08-28,0.1037534356171466,0.1055370033253548,0.1027931985033578,0.1055370033253548,190840405.7222222,2644393573.7615504
2022-08-28,2022-08-29,0.1054528887729113,0.106368506484008,0.1029306549874956,0.1029306549874956,143888517.94444445,2664927760.2405834
2022-08-29,2022-08-30,0.1024556713324985,0.1057669784426597,0.1012521490572525,0.1057669784426597,176063264.7247387,2609541212.2804947
2022-08-30,2022-08-31,0.1058020229189788,0.1066186363738094,0.1008013638821734,0.1022381610779704,168508499.2334495,2632476534.2891765
2022-08-31,2022-09-01,0.1023873036216368,0.1055231830535555,0.1023873036216368,0.1042664495279012,148064998.83333334,2639857312.127639
2022-09-01,2022-09-02,0.1043157296900918,0.1054361818141119,0.10216813595074,0.1048554074596831,136544404.94444445,2630474250.398415
2022-09-02,2022-09-03,0.1048610015079426,0.106063055108207,0.1028966980280454,0.104146694412053,135118787.0662021,2647752972.2828965
2022-09-03,2022-09-04,0.1043392540655827,0.1055193274435776,0.1038578904349779,0.1050577785912341,135324449.7222222,2644583838.68368
2022-09-04,2022-09-05,0.1050964916042158,0.1085652426667284,0.104809698713539,0.1062696235093842,117510915.6388889,2679506320.470437
2022-09-05,2022-09-06,0.1063150807451833,0.1067472180764613,0.1036610367206283,0.1050296722567028,104799333.3888889,2646356443.9002385
2022-09-06,2022-09-07,0.1049320109522407,0.1072624866240466,0.0995530088930254,0.0997654721852585,126471646.97222222,2644129601.6225023
2022-09-07,2022-09-08,0.0998336448045691,0.103256227496527,0.0987523868361634,0.1029634303058423,167469377.3888889,2545049749.434141
2022-09-08,2022-09-09,0.1032110137734632,0.1046134319861924,0.100902302794391,0.1043642307106955,147008850.1111111,2595303824.716561
2022-09-09,2022-09-10,0.1043438525829845,0.1143822683376301,0.1043438525829845,0.1143822683376301,157867502.2777778,2762910280.891562
2022-09-10,2022-09-11,0.1143411677416094,0.1158255613367998,0.1133192362504496,0.1148396812401952,170456222.3888889,2899959734.2955647
2022-09-11,2022-09-12,0.1148222239153801,0.1164191279955239,0.1133497050127323,0.1144529369328704,127424039.6111111,2902530388.282464
2022-09-12,2022-09-13,0.1144392969959814,0.1163828923809047,0.1123106274756553,0.1140010471908789,142404452.55555555,2906741589.519392
2022-09-13,2022-09-14,0.1139541243473157,0.1139716152219256,0.1045411056903146,0.1047963894470848,169499997.58333334,2788953025.807137
2022-09-14,2022-09-15,0.1046903748663519,0.1056503581973982,0.1030563663738569,0.1052104817079284,216987330.6111111,2651295231.3728414
2022-09-15,2022-09-16,0.1051253758208465,0.1057042503093786,0.1016881590156005,0.1019703427929263,214128234.5,2620490895.1672745
2022-09-16,2022-09-17,0.1021687487034192,0.1072996533255697,0.1015981317407878,0.107009830184787,199495483.1111111,2622234745.7821846
2022-09-17,2022-09-18,0.1070907462874177,0.1138860521225326,0.105833306636385,0.1134300270504649,201935089.2222222,2762719552.18558
2022-09-18,2022-09-19,0.1133971097236883,0.1151918648245507,0.1069932698075664,0.1069932698075664,265937676.94444445,2840215182.446556
2022-09-19,2022-09-20,0.1071115168807726,0.111985588607878,0.1036382798232371,0.111985588607878,340825657.2222222,2708702520.468981
2022-09-20,2022-09-21,0.1117168477961784,0.1190245366599976,0.1104804060389173,0.1171648477884909,386715417.7979094,2909397242.1879244
2022-09-21,2022-09-22,0.1174244271811748,0.1179412191107649,0.1095921420722456,0.1108543732099825,476906425.2222222,2896897752.930937
2022-09-22,2022-09-23,0.1107070493041194,0.1246202225086943,0.1105686617930855,0.1231000796899857,379124608.7777778,2971845922.856873
2022-09-23,2022-09-24,0.1229292577744174,0.1321352079256437,0.1170953372302674,0.1228743920563265,630855437.5555556,3140236846.5518107
2022-09-24,2022-09-25,0.1232246884694032,0.1266375885309726,0.1180822056527283,0.1183598321373622,467145093.2222222,3104188602.554704
2022-09-25,2022-09-26,0.118210319181042,0.1231671445460984,0.1165064788357298,0.1175835232293653,233274894.2222222,3030479836.4460106
2022-09-26,2022-09-27,0.1173770812482969,0.1181615886653589,0.1128220378834868,0.1136142241502742,241779382.2996516,2925649876.007783
2022-09-27,2022-09-28,0.1137724670938939,0.1168247565500818,0.1097523385445416,0.1102466889198096,213753689.5,2896631109.689974
2022-09-28,2022-09-29,0.1103170224159587,0.1106782563004119,0.106957978547706,0.1081857623838034,219588725.184669,2770712098.2838006
2022-09-29,2022-09-30,0.1082189648098115,0.1193091383614588,0.1067317480431137,0.115652103039011,191590596.05555555,2780117535.8590765
2022-09-30,2022-10-01,0.1153102462073287,0.1167985434707682,0.113301621493411,0.1144515726851932,402338330.3333333,2924746079.7865067
2022-10-01,2022-10-02,0.114571868721284,0.1219573708000587,0.1141652789975852,0.1212554491569331,359428248.0842105,3023489328.134005
2022-10-02,2022-10-03,0.1212920794279084,0.1225654559928352,0.1182013802834957,0.1183883695321722,419802965.8888889,3073234561.601377
2022-10-03,2022-10-04,0.1184836408070545,0.120318505093341,0.1139667284031579,0.1168532228057948,288612000.5555556,2972257689.8320904
2022-10-04,2022-10-05,0.116755013926309,0.1219901420692513,0.1156609545552679,0.1191883068377,224009468.2222222,3019138843.431938
2022-10-05,2022-10-06,0.1190962705554457,0.1202751628026487,0.1170524495736168,0.1189562175952999,243981549.94444445,3018014941.207454
2022-10-06,2022-10-07,0.1188929609484072,0.1211129619066835,0.1185191255174673,0.1193924724208081,182068575.3333333,3044773641.7255497
2022-10-07,2022-10-08,0.1195238680244709,0.1235264328278628,0.1169671064022973,0.1223263547916049,195204539.4843205,3044851533.941119
2022-10-08,2022-10-09,0.1223332325680518,0.1268705416198748,0.1219309516834551,0.1260842963824749,350262821.0174216,3176654815.984372
2022-10-09,2022-10-10,0.1261445239117694,0.1292373408921992,0.1248440034367599,0.1287682087988857,351360478.5555556,3225390057.680316
2022-10-10,2022-10-11,0.1287649249192498,0.1291397477299151,0.1237087960820078,0.1237087960820078,282515212.097561,3229987559.3854628
2022-10-11,2022-10-12,0.1235416839775245,0.1243854775159123,0.115489535646001,0.1159808392738846,295243724.9444444,3048725758.383225
2022-10-12,2022-10-13,0.1160259812066556,0.1167105011031887,0.1150121929302015,0.116351576812421,218220561.39372823,2957037152.751346
2022-10-13,2022-10-14,0.1163934139572097,0.1163934139572097,0.1073201239633048,0.1120300650800258,216616659.6794425,2850029414.881572
2022-10-14,2022-10-15,0.1120364068569313,0.1164354467211693,0.1113586532946183,0.1124368240955109,228460596.8333333,2907682258.139348
2022-10-15,2022-10-16,0.1124155252137568,0.1141133949134591,0.1114725435753759,0.1116995655285567,127195907.44444443,2874232381.4108067
2022-10-16,2022-10-17,0.1118351162587374,0.1141188936723789,0.1118351162587374,0.1133695395294227,97845562.34146342,2883226897.177728
2022-10-17,2022-10-18,0.1133192079221396,0.1149241190655193,0.1122222522723261,0.1142757002525504,96903973.1388889,2895553869.7212086
2022-10-18,2022-10-19,0.1142045383787758,0.1144012294670525,0.1105772064140044,0.1124262613698107,108378906.6388889,2871476164.934521
2022-10-19,2022-10-20,0.1123793521274542,0.1131919142769057,0.1103961147251881,0.1105667738034276,117164319.72222222,2851492526.9831
2022-10-20,2022-10-21,0.1108064603691472,0.1131171672240193,0.1093321113656302,0.1100279271998843,132106121.72222222,2839015916.027952
2022-10-21,2022-10-22,0.1100151660077577,0.1108950810326348,0.1074864526697766,0.1108736754848329,128975564.8611111,2789151028.203716
2022-10-22,2022-10-23,0.1108999232498672,0.1113793955839557,0.1100245820749528,0.1112998754240872,86109829.3888889,2821496391.446369
2022-10-23,2022-10-24,0.111199819798048,0.1122328831802652,0.1091786238154789,0.1118778672047613,62822490.88501743,2816877819.6703687
2022-10-24,2022-10-25,0.1119057790395955,0.1120777013694319,0.1093156639211044,0.110279789882716,95051198.1111111,2812386422.604494
2022-10-25,2022-10-26,0.1102634618278253,0.1133071460062155,0.1092321765896805,0.112158393319201,111081249.8611111,2821066296.42456
2022-10-26,2022-10-27,0.1118335912814335,0.1139033988781308,0.1114544627874599,0.1135277486030583,148628524.33333334,2870796445.314898
2022-10-27,2022-10-28,0.1135614269825456,0.1153179693581664,0.1106458891127582,0.1114079207834172,145907230.7777778,2887000731.22174
2022-10-28,2022-10-29,0.1110290898786545,0.1132797650680278,0.1094837911195913,0.1127404323327098,138409178.5,2835291606.5191936
2022-10-29,2022-10-30,0.1127346588282081,0.1151952924903183,0.1119672723297254,0.1136105259416064,138547409.66666666,2882570332.178151
2022-10-30,2022-10-31,0.1135662040404403,0.1149116803519296,0.110761480126764,0.1112043069796719,146706494.5,2878838782.2854524
2022-10-31,2022-11-01,0.111255700903191,0.1123358234694778,0.109651149427682,0.111498591702102,117657483.41666669,2826266030.1826706
2022-11-01,2022-11-02,0.1113941448115074,0.1119767623992009,0.1091972752002788,0.1098639456080921,106811070.72222222,2819169912.414789
2022-11-02,2022-11-03,0.1099058910145902,0.1108299010400221,0.1062328273346756,0.1076938602386294,111098560.5,2779108155.842861
2022-11-03,2022-11-04,0.1077043767354133,0.1103153152355395,0.1076364001833828,0.1088240145624859,134516272.8611111,2785928287.338304
2022-11-04,2022-11-05,0.1088768282837775,0.1157699346101176,0.1085293856807011,0.1157699346101176,151279739.69444445,2869518359.2668257
2022-11-05,2022-11-06,0.1156434862866213,0.1164881340822001,0.1132380969119804,0.1137716110140597,171092456.2777778,2933656262.81522
2022-11-06,2022-11-07,0.1137326341557013,0.1143618310776642,0.109434683274195,0.1095391530402567,118336481.5,2883171587.9475646
2022-11-07,2022-11-08,0.1094856344652342,0.1110438754864883,0.1083381468989842,0.1100553191571366,110527156.19444443,2809129390.005579
2022-11-08,2022-11-09,0.1098954012734952,0.1108324401498601,0.0936362040231632,0.0989003909535494,212885756.1388889,2650717624.632892
2022-11-09,2022-11-10,0.0989504715720845,0.099729606171165,0.0802603353268832,0.0823250222094429,394706848.6666667,2366761923.141835
2022-11-10,2022-11-11,0.0828993828857898,0.1005554122020909,0.0825860976331284,0.0969773167669041,403459318.7777778,2369505833.324058
2022-11-11,2022-11-12,0.096930374273426,0.0982169984417505,0.0922281486917172,0.0951468855839314,197481651.8888889,2422485235.776586
2022-11-12,2022-11-13,0.09516678841455,0.09516678841455,0.0903131573557124,0.0907309412242604,130724155.19444443,2346985948.187428
2022-11-13,2022-11-14,0.090943890735364,0.092442105550388,0.0870164863374496,0.0882610117275877,90025933.8611111,2284978530.8696547
2022-11-14,2022-11-15,0.088203879074236,0.0910684051080543,0.0834345360771501,0.0910684051080543,127149530.66666669,2228903740.1721187
2022-11-15,2022-11-16,0.0910698359503449,0.0943188754735394,0.0905076710430224,0.0923914692773016,134504945.5,2349422131.9790616
2022-11-16,2022-11-17,0.0923721330144843,0.0932398147685833,0.0889460653677579,0.0898702930288048,87330876.08333333,2335276936.33182
